time,value
0.114689998,0.315999
0.114699997,0.317407
0.114710003,0.318765
0.114720002,0.320073
0.114730000,0.321330
0.114739999,0.322536
0.114749998,0.323692
0.114759997,0.324796
0.114770003,0.325849
0.114780001,0.326851
0.114790000,0.327801
0.114799999,0.328699
0.114809997,0.329545
0.114820004,0.330339
0.114830002,0.331082
0.114840001,0.331771
0.114850000,0.332409
0.114859998,0.332994
0.114869997,0.333526
0.114880003,0.334006
0.114890002,0.334433
0.114900000,0.334807
0.114909999,0.335128
0.114919998,0.335396
0.114929996,0.335612
0.114940003,0.335774
0.114950001,0.335883
0.114960000,0.335940
0.114969999,0.335943
0.114979997,0.335893
0.114990003,0.335790
0.115000002,0.335635
0.115010001,0.335426
0.115019999,0.335164
0.115029998,0.334849
0.115039997,0.334481
0.115050003,0.334061
0.115060002,0.333588
0.115070000,0.333062
0.115079999,0.332484
0.115089998,0.331852
0.115099996,0.331169
0.115110002,0.330433
0.115120001,0.329646
0.115130000,0.328806
0.115139998,0.327914
0.115149997,0.326970
0.115160003,0.325975
0.115170002,0.324928
0.115180001,0.323830
0.115189999,0.322681
0.115199998,0.321481
0.115209997,0.320230
0.115220003,0.318929
0.115230002,0.317577
0.115240000,0.316175
0.115249999,0.314723
0.115259998,0.313221
0.115270004,0.311670
0.115280002,0.310070
0.115290001,0.308421
0.115300000,0.306723
0.115309998,0.304977
0.115319997,0.303182
0.115330003,0.301340
0.115340002,0.299450
0.115350001,0.297512
0.115359999,0.295528
0.115369998,0.293497
0.115379997,0.291420
0.115390003,0.289297
0.115400001,0.287128
0.115410000,0.284913
0.115419999,0.282654
0.115429997,0.280350
0.115440004,0.278002
0.115450002,0.275610
0.115460001,0.273174
0.115470000,0.270695
0.115479998,0.268174
0.115489997,0.265610
0.115500003,0.263004
0.115510002,0.260357
0.115520000,0.257668
0.115529999,0.254939
0.115539998,0.252170
0.115549996,0.249361
0.115560003,0.246512
0.115570001,0.243625
0.115580000,0.240699
0.115589999,0.237735
0.115599997,0.234733
0.115610003,0.231694
0.115620002,0.228619
0.115630001,0.225508
0.115640000,0.222361
0.115649998,0.219179
0.115659997,0.215962
0.115670003,0.212712
0.115680002,0.209427
0.115690000,0.206110
0.115699999,0.202760
0.115709998,0.199378
0.115719996,0.195965
0.115730003,0.192520
0.115740001,0.189045
0.115750000,0.185541
0.115759999,0.182007
0.115769997,0.178444
0.115780003,0.174853
0.115790002,0.171235
0.115800001,0.167589
0.115809999,0.163917
0.115819998,0.160219
0.115829997,0.156496
0.115840003,0.152748
0.115850002,0.148976
0.115860000,0.145181
0.115869999,0.141362
0.115879998,0.137522
0.115889996,0.133659
0.115900002,0.129776
0.115910001,0.125871
0.115920000,0.121947
0.115929998,0.118004
0.115939997,0.114042
0.115950003,0.110063
0.115960002,0.106065
0.115970001,0.102051
0.115979999,0.098021
0.115989998,0.093976
0.115999997,0.089915
0.116010003,0.085841
0.116020001,0.081752
0.116030000,0.077651
0.116039999,0.073538
0.116049998,0.069413
0.116060004,0.065277
0.116070002,0.061131
0.116080001,0.056975
0.116090000,0.052810
0.116099998,0.048637
0.116109997,0.044456
0.116120003,0.040268
0.116130002,0.036074
0.116140001,0.031874
0.116149999,0.027669
0.116159998,0.023459
0.116169997,0.019246
0.116180003,0.015030
0.116190001,0.010812
0.116200000,0.006591
0.116209999,0.002370
0.116219997,-0.001851
0.116230004,-0.006073
0.116240002,-0.010293
0.116250001,-0.014512
0.116260000,-0.018728
0.116269998,-0.022942
0.116279997,-0.027152
0.116290003,-0.031357
0.116300002,-0.035558
0.116310000,-0.039753
0.116319999,-0.043942
0.116329998,-0.048123
0.116339996,-0.052298
0.116350003,-0.056464
0.116360001,-0.060621
0.116370000,-0.064768
0.116379999,-0.068905
0.116389997,-0.073032
0.116400003,-0.077146
0.116410002,-0.081249
0.116420001,-0.085339
0.116429999,-0.089415
0.116439998,-0.093477
0.116449997,-0.097525
0.116460003,-0.101557
0.116470002,-0.105573
0.116480000,-0.109572
0.116489999,-0.113554
0.116499998,-0.117518
0.116509996,-0.121464
0.116520002,-0.125390
0.116530001,-0.129297
0.116540000,-0.133183
0.116549999,-0.137048
0.116559997,-0.140892
0.116570003,-0.144713
0.116580002,-0.148511
0.116590001,-0.152286
0.116599999,-0.156037
0.116609998,-0.159763
0.116619997,-0.163464
0.116630003,-0.167139
0.116640002,-0.170788
0.116650000,-0.174410
0.116659999,-0.178004
0.116669998,-0.181570
0.116680004,-0.185108
0.116690002,-0.188616
0.116700001,-0.192095
0.116710000,-0.195543
0.116719998,-0.198960
0.116729997,-0.202346
0.116740003,-0.205700
0.116750002,-0.209021
0.116760001,-0.212310
0.116769999,-0.215565
0.116779998,-0.218786
0.116789997,-0.221972
0.116800003,-0.225123
0.116810001,-0.228239
0.116820000,-0.231318
0.116829999,-0.234362
0.116839997,-0.237368
0.116850004,-0.240336
0.116860002,-0.243267
0.116870001,-0.246159
0.116880000,-0.249013
0.116889998,-0.251827
0.116899997,-0.254601
0.116910003,-0.257335
0.116920002,-0.260029
0.116930000,-0.262681
0.116939999,-0.265292
0.116949998,-0.267861
0.116959997,-0.270388
0.116970003,-0.272872
0.116980001,-0.275313
0.116990000,-0.277710
0.116999999,-0.280064
0.117009997,-0.282373
0.117020003,-0.284638
0.117030002,-0.286858
0.117040001,-0.289033
0.117050000,-0.291161
0.117059998,-0.293244
0.117069997,-0.295281
0.117080003,-0.297271
0.117090002,-0.299214
0.117100000,-0.301110
0.117109999,-0.302958
0.117119998,-0.304759
0.117129996,-0.306511
0.117140003,-0.308215
0.117150001,-0.309870
0.117160000,-0.311476
0.117169999,-0.313033
0.117179997,-0.314541
0.117190003,-0.315999
0.117200002,-0.317407
0.117210001,-0.318765
0.117219999,-0.320073
0.117229998,-0.321330
0.117239997,-0.322536
0.117250003,-0.323692
0.117260002,-0.324796
0.117270000,-0.325849
0.117279999,-0.326851
0.117289998,-0.327801
0.117299996,-0.328699
0.117310002,-0.329545
0.117320001,-0.330339
0.117330000,-0.331082
0.117339998,-0.331771
0.117349997,-0.332409
0.117360003,-0.332994
0.117370002,-0.333526
0.117380001,-0.334006
0.117389999,-0.334433
0.117399998,-0.334807
0.117409997,-0.335128
0.117420003,-0.335396
0.117430001,-0.335612
0.117440000,-0.335774
0.117449999,-0.335883
0.117459998,-0.335940
0.117470004,-0.335943
0.117480002,-0.335893
0.117490001,-0.335790
0.117500000,-0.335635
0.117509998,-0.335426
0.117519997,-0.335164
0.117530003,-0.334849
0.117540002,-0.334482
0.117550001,-0.334061
0.117559999,-0.333588
0.117569998,-0.333062
0.117579997,-0.332484
0.117590003,-0.331853
0.117600001,-0.331169
0.117610000,-0.330433
0.117619999,-0.329646
0.117629997,-0.328806
0.117640004,-0.327914
0.117650002,-0.326970
0.117660001,-0.325975
0.117670000,-0.324928
0.117679998,-0.323830
0.117689997,-0.322681
0.117700003,-0.321481
0.117710002,-0.320230
0.117720000,-0.318929
0.117729999,-0.317577
0.117739998,-0.316175
0.117749996,-0.314723
0.117760003,-0.313221
0.117770001,-0.311670
0.117780000,-0.310070
0.117789999,-0.308421
0.117799997,-0.306723
0.117810003,-0.304977
0.117820002,-0.303182
0.117830001,-0.301340
0.117839999,-0.299450
0.117849998,-0.297512
0.117859997,-0.295528
0.117870003,-0.293497
0.117880002,-0.291420
0.117890000,-0.289297
0.117899999,-0.287128
0.117909998,-0.284913
0.117919996,-0.282654
0.117930003,-0.280350
0.117940001,-0.278002
0.117950000,-0.275610
0.117959999,-0.273174
0.117969997,-0.270695
0.117980003,-0.268174
0.117990002,-0.265610
0.118000001,-0.263004
0.118009999,-0.260357
0.118019998,-0.257668
0.118029997,-0.254939
0.118040003,-0.252170
0.118050002,-0.249361
0.118060000,-0.246512
0.118069999,-0.243625
0.118079998,-0.240699
0.118089996,-0.237735
0.118100002,-0.234733
0.118110001,-0.231694
0.118120000,-0.228619
0.118129998,-0.225508
0.118139997,-0.222361
0.118150003,-0.219179
0.118160002,-0.215962
0.118170001,-0.212712
0.118179999,-0.209427
0.118189998,-0.206110
0.118199997,-0.202760
0.118210003,-0.199378
0.118220001,-0.195965
0.118230000,-0.192520
0.118239999,-0.189045
0.118249997,-0.185541
0.118260004,-0.182007
0.118270002,-0.178444
0.118280001,-0.174853
0.118290000,-0.171235
0.118299998,-0.167589
0.118309997,-0.163917
0.118320003,-0.160219
0.118330002,-0.156496
0.118340001,-0.152748
0.118349999,-0.148976
0.118359998,-0.145181
0.118369997,-0.141362
0.118380003,-0.137522
0.118390001,-0.133659
0.118400000,-0.129776
0.118409999,-0.125871
0.118419997,-0.121947
0.118430004,-0.118004
0.118440002,-0.114042
0.118450001,-0.110063
0.118460000,-0.106065
0.118469998,-0.102051
0.118479997,-0.098021
0.118490003,-0.093976
0.118500002,-0.089915
0.118510000,-0.085841
0.118519999,-0.081752
0.118529998,-0.077651
0.118539996,-0.073538
0.118550003,-0.069413
0.118560001,-0.065277
0.118570000,-0.061131
0.118579999,-0.056975
0.118589997,-0.052810
0.118600003,-0.048637
0.118610002,-0.044456
0.118620001,-0.040268
0.118629999,-0.036074
0.118639998,-0.031874
0.118649997,-0.027669
0.118660003,-0.023459
0.118670002,-0.019246
0.118680000,-0.015030
0.118689999,-0.010812
0.118699998,-0.006591
0.118709996,-0.002370
0.118720002,0.001851
0.118730001,0.006073
0.118740000,0.010293
0.118749999,0.014512
0.118759997,0.018728
0.118770003,0.022942
0.118780002,0.027152
0.118790001,0.031357
0.118799999,0.035558
0.118809998,0.039753
0.118819997,0.043942
0.118830003,0.048123
0.118840002,0.052298
0.118850000,0.056464
0.118859999,0.060621
0.118869998,0.064768
0.118880004,0.068905
0.118890002,0.073032
0.118900001,0.077146
0.118910000,0.081249
0.118919998,0.085339
0.118929997,0.089415
0.118940003,0.093477
0.118950002,0.097525
0.118960001,0.101557
0.118969999,0.105573
0.118979998,0.109572
0.118989997,0.113554
0.119000003,0.117518
0.119010001,0.121464
0.119020000,0.125390
0.119029999,0.129297
0.119039997,0.133183
0.119050004,0.137048
0.119060002,0.140891
0.119070001,0.144713
0.119080000,0.148511
0.119089998,0.152286
0.119099997,0.156037
0.119110003,0.159763
0.119120002,0.163464
0.119130000,0.167139
0.119139999,0.170788
0.119149998,0.174410
0.119159997,0.178004
0.119170003,0.181570
0.119180001,0.185108
0.119190000,0.188616
0.119199999,0.192094
0.119209997,0.195543
0.119220003,0.198960
0.119230002,0.202346
0.119240001,0.205700
0.119250000,0.209021
0.119259998,0.212310
0.119269997,0.215564
0.119280003,0.218785
0.119290002,0.221972
0.119300000,0.225123
0.119309999,0.228238
0.119319998,0.231318
0.119329996,0.234361
0.119340003,0.237367
0.119350001,0.240336
0.119360000,0.243267
0.119369999,0.246159
0.119379997,0.249012
0.119390003,0.251826
0.119400002,0.254601
0.119410001,0.257335
0.119419999,0.260028
0.119429998,0.262681
0.119439997,0.265292
0.119450003,0.267861
0.119460002,0.270387
0.119470000,0.272871
0.119479999,0.275312
0.119489998,0.277710
0.119499996,0.280064
0.119510002,0.282373
0.119520001,0.284638
0.119530000,0.286858
0.119539998,0.289032
0.119549997,0.291161
0.119560003,0.293244
0.119570002,0.295281
0.119580001,0.297271
0.119589999,0.299214
0.119599998,0.301110
0.119609997,0.302958
0.119620003,0.304758
0.119630001,0.306510
0.119640000,0.308214
0.119649999,0.309870
0.119659998,0.311476
0.119670004,0.313033
0.119680002,0.314541
0.119690001,0.315999
0.119700000,0.317407
0.119709998,0.318765
0.119719997,0.320072
0.119730003,0.321329
0.119740002,0.322536
0.119750001,0.323691
0.119759999,0.324796
0.119769998,0.325849
0.119779997,0.326850
0.119790003,0.327800
0.119800001,0.328698
0.119810000,0.331027
0.119819999,0.333304
0.119829997,0.335528
0.119840004,0.337699
0.119850002,0.339817
0.119860001,0.341881
0.119870000,0.343891
0.119879998,0.345847
0.119889997,0.347748
0.119900003,0.349595
0.119910002,0.351386
0.119920000,0.353121
0.119929999,0.354801
0.119939998,0.356425
0.119949996,0.357993
0.119960003,0.359504
0.119970001,0.360958
0.119980000,0.362355
0.119989999,0.363695
0.119999997,0.364978
0.120010003,0.366203
0.120020002,0.367370
0.120030001,0.368479
0.120039999,0.369530
0.120049998,0.370523
0.120059997,0.371457
0.120070003,0.372332
0.120080002,0.373149
0.120090000,0.373906
0.120099999,0.374605
0.120109998,0.375244
0.120119996,0.375825
0.120130002,0.376346
0.120140001,0.376807
0.120150000,0.377209
0.120159999,0.377551
0.120169997,0.377834
0.120180003,0.378057
0.120190002,0.378221
0.120200001,0.378324
0.120209999,0.378368
0.120219998,0.378353
0.120229997,0.378277
0.120240003,0.378142
0.120250002,0.377947
0.120260000,0.377692
0.120269999,0.377378
0.120279998,0.377004
0.120290004,0.376570
0.120300002,0.376078
0.120310001,0.375525
0.120320000,0.374914
0.120329998,0.374243
0.120339997,0.373513
0.120350003,0.372724
0.120360002,0.371876
0.120370001,0.370970
0.120379999,0.370005
0.120389998,0.368981
0.120399997,0.367900
0.120410003,0.366760
0.120420001,0.365562
0.120430000,0.364307
0.120439999,0.362994
0.120449997,0.361623
0.120460004,0.360196
0.120470002,0.358711
0.120480001,0.357171
0.120490000,0.355573
0.120499998,0.353920
0.120509997,0.352210
0.120520003,0.350445
0.120530002,0.348625
0.120540000,0.346750
0.120549999,0.344819
0.120559998,0.342835
0.120569997,0.340796
0.120580003,0.338704
0.120590001,0.336557
0.120600000,0.334358
0.120609999,0.332106
0.120619997,0.329802
0.120630004,0.327445
0.120640002,0.325037
0.120650001,0.322578
0.120660000,0.320067
0.120669998,0.317506
0.120679997,0.314895
0.120690003,0.312234
0.120700002,0.309524
0.120710000,0.306765
0.120719999,0.303957
0.120729998,0.301102
0.120739996,0.298199
0.120750003,0.295249
0.120760001,0.292252
0.120770000,0.289209
0.120779999,0.286120
0.120789997,0.282986
0.120800003,0.279808
0.120810002,0.276585
0.120820001,0.273319
0.120829999,0.270010
0.120839998,0.266657
0.120849997,0.263263
0.120860003,0.259827
0.120870002,0.256351
0.120880000,0.252833
0.120889999,0.249276
0.120899998,0.245679
0.120909996,0.242044
0.120920002,0.238370
0.120930001,0.234659
0.120940000,0.230911
0.120949998,0.227126
0.120959997,0.223305
0.120970003,0.219449
0.120980002,0.215559
0.120990001,0.211634
0.120999999,0.207676
0.121009998,0.203686
0.121019997,0.199663
0.121030003,0.195608
0.121040002,0.191523
0.121050000,0.187407
0.121059999,0.183262
0.121069998,0.179088
0.121080004,0.174885
0.121090002,0.170655
0.121100001,0.166398
0.121110000,0.162115
0.121119998,0.157806
0.121129997,0.153472
0.121140003,0.149114
0.121150002,0.144732
0.121160001,0.140328
0.121169999,0.135901
0.121179998,0.131453
0.121189997,0.126984
0.121200003,0.122496
0.121210001,0.117987
0.121220000,0.113461
0.121229999,0.108916
0.121239997,0.104354
0.121250004,0.099775
0.121260002,0.095181
0.121270001,0.090572
0.121280000,0.085948
0.121289998,0.081311
0.121299997,0.076661
0.121310003,0.071999
0.121320002,0.067326
0.121330000,0.062642
0.121339999,0.057948
0.121349998,0.053245
0.121359996,0.048533
0.121370003,0.043814
0.121380001,0.039088
0.121390000,0.034356
0.121399999,0.029618
0.121409997,0.024876
0.121420003,0.020129
0.121430002,0.015380
0.121440001,0.010628
0.121450000,0.005874
0.121459998,0.001120
0.121469997,-0.003635
0.121480003,-0.008389
0.121490002,-0.013142
0.121500000,-0.017892
0.121509999,-0.022640
0.121519998,-0.027385
0.121529996,-0.032125
0.121540003,-0.036859
0.121550001,-0.041589
0.121560000,-0.046311
0.121569999,-0.051026
0.121579997,-0.055733
0.121590003,-0.060432
0.121600002,-0.065121
0.121610001,-0.069799
0.121619999,-0.074467
0.121629998,-0.079122
0.121639997,-0.083766
0.121650003,-0.088396
0.121660002,-0.093012
0.121670000,-0.097613
0.121679999,-0.102199
0.121689998,-0.106769
0.121699996,-0.111322
0.121710002,-0.115857
0.121720001,-0.120374
0.121730000,-0.124872
0.121739998,-0.129351
0.121749997,-0.133809
0.121760003,-0.138245
0.121770002,-0.142660
0.121780001,-0.147053
0.121789999,-0.151422
0.121799998,-0.155767
0.121809997,-0.160088
0.121820003,-0.164384
0.121830001,-0.168653
0.121840000,-0.172896
0.121849999,-0.177111
0.121859998,-0.181299
0.121870004,-0.185458
0.121880002,-0.189588
0.121890001,-0.193687
0.121900000,-0.197756
0.121909998,-0.201794
0.121919997,-0.205800
0.121930003,-0.209774
0.121940002,-0.213714
0.121950001,-0.217621
0.121959999,-0.221493
0.121969998,-0.225331
0.121979997,-0.229132
0.121990003,-0.232898
0.122000001,-0.236627
0.122010000,-0.240318
0.122019999,-0.243972
0.122029997,-0.247587
0.122040004,-0.251162
0.122050002,-0.254699
0.122060001,-0.258195
0.122070000,-0.261650
0.122079998,-0.265064
0.122089997,-0.268436
0.122100003,-0.271765
0.122110002,-0.275052
0.122120000,-0.278295
0.122129999,-0.281495
0.122139998,-0.284650
0.122149996,-0.287760
0.122160003,-0.290824
0.122170001,-0.293843
0.122180000,-0.296815
0.122189999,-0.299740
0.122199997,-0.302618
0.122210003,-0.305448
0.122220002,-0.308230
0.122230001,-0.310963
0.122239999,-0.313648
0.122249998,-0.316282
0.122259997,-0.318867
0.122270003,-0.321401
0.122280002,-0.323885
0.122290000,-0.326317
0.122299999,-0.328698
0.122309998,-0.331027
0.122319996,-0.333304
0.122330002,-0.335528
0.122340001,-0.337699
0.122350000,-0.339817
0.122359999,-0.341881
0.122369997,-0.343891
0.122380003,-0.345847
0.122390002,-0.347748
0.122400001,-0.349595
0.122409999,-0.351386
0.122419998,-0.353121
0.122429997,-0.354801
0.122440003,-0.356425
0.122450002,-0.357993
0.122460000,-0.359504
0.122469999,-0.360958
0.122479998,-0.362355
0.122490004,-0.363695
0.122500002,-0.364978
0.122510001,-0.366203
0.122520000,-0.367370
0.122529998,-0.368479
0.122539997,-0.369530
0.122550003,-0.370523
0.122560002,-0.371457
0.122570001,-0.372332
0.122579999,-0.373149
0.122589998,-0.373906
0.122599997,-0.374605
0.122610003,-0.375244
0.122620001,-0.375825
0.122630000,-0.376346
0.122639999,-0.376807
0.122649997,-0.377209
0.122660004,-0.377551
0.122670002,-0.377834
0.122680001,-0.378057
0.122690000,-0.378221
0.122699998,-0.378324
0.122709997,-0.378368
0.122720003,-0.378353
0.122730002,-0.378277
0.122740000,-0.378142
0.122749999,-0.377947
0.122759998,-0.377692
0.122769997,-0.377378
0.122780003,-0.377004
0.122790001,-0.376570
0.122800000,-0.376078
0.122809999,-0.375525
0.122819997,-0.374914
0.122830003,-0.374243
0.122840002,-0.373513
0.122850001,-0.372724
0.122860000,-0.371876
0.122869998,-0.370970
0.122879997,-0.370005
0.122890003,-0.368981
0.122900002,-0.367900
0.122910000,-0.366760
0.122919999,-0.365562
0.122929998,-0.364307
0.122939996,-0.362994
0.122950003,-0.361623
0.122960001,-0.360196
0.122970000,-0.358711
0.122979999,-0.357171
0.122989997,-0.355573
0.123000003,-0.353920
0.123010002,-0.352210
0.123020001,-0.350445
0.123029999,-0.348625
0.123039998,-0.346750
0.123049997,-0.344819
0.123060003,-0.342835
0.123070002,-0.340796
0.123080000,-0.338704
0.123089999,-0.336557
0.123099998,-0.334358
0.123109996,-0.332106
0.123120002,-0.329802
0.123130001,-0.327445
0.123140000,-0.325037
0.123149998,-0.322578
0.123159997,-0.320067
0.123170003,-0.317506
0.123180002,-0.314895
0.123190001,-0.312234
0.123199999,-0.309524
0.123209998,-0.306765
0.123219997,-0.303957
0.123230003,-0.301102
0.123240001,-0.298199
0.123250000,-0.295248
0.123259999,-0.292252
0.123269998,-0.289209
0.123280004,-0.286120
0.123290002,-0.282986
0.123300001,-0.279808
0.123310000,-0.276585
0.123319998,-0.273319
0.123329997,-0.270010
0.123340003,-0.266657
0.123350002,-0.263263
0.123360001,-0.259827
0.123369999,-0.256351
0.123379998,-0.252833
0.123389997,-0.249276
0.123400003,-0.245679
0.123410001,-0.242044
