repeat_time,repeat_signal
0.3264,-2.35191607577404e-13
0.32641,0.587785252292447
0.32642,0.951056516295136
0.32643,0.951056516295179
0.32644,0.58778525229256
0.32645,1.32285375572105e-13
0.32646,-0.587785252292346
0.32647,-0.951056516295097
0.32648,-0.951056516295217
0.32649,-0.587785252292661
0.3265,-2.93791435668047e-14
0.32651,0.587785252292429
0.32652,0.951056516295129
0.32653,0.951056516295186
0.32654,0.587785252292577
0.32655,1.53846587004737e-13
0.32656,-0.587785252292328
0.32657,-0.951056516295091
0.32658,-0.951056516295154
0.32659,-0.587785252292494
0.3266,-5.09403549994372e-14
0.32661,0.587785252292412
0.32662,0.951056516295122
0.32663,0.951056516295192
0.32664,0.587785252292595
0.32665,1.75407798437369e-13
0.32666,-0.587785252292311
0.32667,-0.951056516295154
0.32668,-0.951056516295161
0.32669,-0.587785252292512
0.3267,-7.25015664320697e-14
0.32671,0.587785252292394
0.32672,0.951056516295116
0.32673,0.951056516295199
0.32674,0.587785252292612
0.32675,-3.04046655732301e-14
0.32676,-0.587785252292478
0.32677,-0.951056516295148
0.32678,-0.951056516295167
0.32679,-0.587785252292529
0.3268,-9.40627778647021e-14
0.32681,0.587785252292377
0.32682,0.951056516295109
0.32683,0.951056516295206
0.32684,0.587785252292446
0.32685,-8.84345414059765e-15
0.32686,-0.58778525229246
0.32687,-0.951056516295141
0.32688,-0.951056516295174
0.32689,-0.587785252292547
0.3269,-1.15623989297335e-13
0.32691,0.587785252292359
0.32692,0.951056516295102
0.32693,0.951056516295212
0.32694,0.587785252292647
0.32695,2.40091432735267e-13
0.32696,-0.587785252292259
0.32697,-0.951056516295064
0.32698,-0.951056516295251
0.32699,-0.587785252292748
0.327,-3.64558876173199e-13
0.32701,0.587785252292342
0.32702,0.951056516295096
0.32703,0.951056516295219
0.32704,0.587785252292665
0.32705,2.61652644167899e-13
0.32706,-0.587785252292241
0.32707,-0.951056516295057
0.32708,-0.951056516295258
0.32709,-0.587785252292581
0.3271,-1.587464121626e-13
0.32711,0.587785252292325
0.32712,0.951056516295089
0.32713,0.951056516295226
0.32714,0.587785252292682
0.32715,2.83213855600532e-13
0.32716,-0.587785252292224
0.32717,-0.951056516295051
0.32718,-0.951056516295194
0.32719,-0.587785252292599
0.3272,-1.80307623595232e-13
0.32721,0.587785252292307
0.32722,0.951056516295082
0.32723,0.951056516295232
0.32724,0.5877852522927
0.32725,3.04775067033164e-13
0.32726,-0.58778525229239
0.32727,-0.951056516295114
0.32728,-0.951056516295201
0.32729,-0.587785252292616
0.3273,-2.01868835027865e-13
0.32731,0.58778525229229
0.32732,0.951056516295076
0.32733,0.951056516295239
0.32734,0.587785252292717
0.32735,9.89626030225647e-14
0.32736,-0.587785252292373
0.32737,-0.951056516295108
0.32738,-0.951056516295207
0.32739,-0.587785252292634
0.3274,-2.23430046460497e-13
0.32741,0.587785252292272
0.32742,0.951056516295069
0.32743,0.951056516295175
0.32744,0.587785252292551
0.32745,1.20523814455197e-13
0.32746,-0.587785252292355
0.32747,-0.951056516295101
0.32748,-0.951056516295214
0.32749,-0.587785252292651
0.3275,-2.44991257893129e-13
0.32751,0.587785252292255
0.32752,0.951056516295133
0.32753,0.951056516295182
0.32754,0.587785252292568
0.32755,1.4208502588783e-13
0.32756,-0.587785252292338
0.32757,-0.951056516295094
0.32758,-0.951056516295221
0.32759,-0.587785252292669
0.3276,-3.91787938825299e-14
0.32761,0.587785252292421
0.32762,0.951056516295126
0.32763,0.951056516295189
0.32764,0.587785252292585
0.32765,1.63646237320462e-13
0.32766,-0.587785252292321
0.32767,-0.951056516295088
0.32768,-0.951056516295227
0.32769,-0.587785252292502
0.3277,-6.07400053151624e-14
0.32771,0.587785252292404
0.32772,0.951056516295119
0.32773,0.951056516295195
0.32774,0.587785252292603
0.32775,1.85207448753095e-13
0.32776,-0.587785252292303
0.32777,-0.951056516295151
0.32778,-0.951056516295164
0.32779,-0.58778525229252
0.3278,-8.23012167477948e-14
0.32781,0.587785252292386
0.32782,0.951056516295113
0.32783,0.951056516295202
0.32784,0.58778525229262
0.32785,2.06768660185727e-13
0.32786,-0.58778525229247
0.32787,-0.951056516295145
0.32788,-0.95105651629517
0.32789,-0.587785252292537
0.3279,-1.03862428180427e-13
0.32791,0.587785252292369
0.32792,0.951056516295106
0.32793,0.951056516295209
0.32794,0.587785252292454
0.32795,9.56196175127525e-16
0.32796,-0.587785252292452
0.32797,-0.951056516295138
0.32798,-0.951056516295177
0.32799,-0.587785252292554
0.328,-1.2542363961306e-13
0.32801,0.587785252292352
0.32802,0.951056516295099
0.32803,0.951056516295145
0.32804,0.587785252292471
0.32805,2.251740760776e-14
0.32806,-0.587785252292435
0.32807,-0.951056516295131
0.32808,-0.951056516295184
0.32809,-0.587785252292572
0.3281,-1.46984851045692e-13
0.32811,0.587785252292518
0.32812,0.951056516295163
0.32813,0.951056516295152
0.32814,0.587785252292489
0.32815,4.40786190403925e-14
0.32816,-0.587785252292417
0.32817,-0.951056516295054
0.32818,-0.951056516295261
0.32819,-0.587785252292773
0.3282,-1.68546062478325e-13
0.32821,0.587785252292317
0.32822,0.951056516295086
0.32823,0.951056516295229
0.32824,0.58778525229269
0.32825,2.93013505916257e-13
0.32826,-0.587785252292216
0.32827,-0.951056516295048
0.32828,-0.951056516295197
0.32829,-0.587785252292607
0.3283,-1.90107273910957e-13
0.32831,0.587785252292299
0.32832,0.951056516295079
0.32833,0.951056516295235
0.32834,0.587785252292708
0.32835,3.14574717348889e-13
0.32836,-0.587785252292198
0.32837,-0.951056516295111
0.32838,-0.951056516295204
0.32839,-0.587785252292624
0.3284,-2.1166848534359e-13
0.32841,0.587785252292282
0.32842,0.951056516295073
0.32843,0.951056516295242
0.32844,0.587785252292725
0.32845,1.0876225333829e-13
0.32846,-0.587785252292365
0.32847,-0.951056516295105
0.32848,-0.95105651629521
0.32849,-0.587785252292642
0.3285,-2.33229696776222e-13
0.32851,0.587785252292264
0.32852,0.951056516295066
0.32853,0.951056516295249
0.32854,0.587785252292558
0.32855,1.30323464770922e-13
0.32856,-0.587785252292348
0.32857,-0.951056516295098
0.32858,-0.951056516295217
0.32859,-0.587785252292659
0.3286,-2.54790908208855e-13
0.32861,0.587785252292247
0.32862,0.95105651629513
0.32863,0.951056516295185
0.32864,0.587785252292576
0.32865,1.51884676203555e-13
0.32866,-0.58778525229233
0.32867,-0.951056516295091
0.32868,-0.951056516295224
0.32869,-0.587785252292677
0.3287,-2.76352119641487e-13
0.32871,0.587785252292413
0.32872,0.951056516295123
0.32873,0.951056516295192
0.32874,0.587785252292593
0.32875,1.73445887636187e-13
0.32876,-0.587785252292313
0.32877,-0.951056516295085
0.32878,-0.95105651629523
0.32879,-0.58778525229251
0.3288,-7.05396556308875e-14
0.32881,0.587785252292396
0.32882,0.951056516295116
0.32883,0.951056516295198
0.32884,0.587785252292611
0.32885,1.9500709906882e-13
0.32886,-0.587785252292295
0.32887,-0.951056516295078
0.32888,-0.951056516295167
0.32889,-0.587785252292528
0.3289,-9.210086706352e-14
0.32891,0.587785252292378
0.32892,0.95105651629511
0.32893,0.951056516295205
0.32894,0.587785252292628
0.32895,2.16568310501452e-13
0.32896,-0.587785252292462
0.32897,-0.951056516295142
0.32898,-0.951056516295173
0.32899,-0.587785252292545
0.329,-1.13662078496152e-13
0.32901,0.587785252292361
0.32902,0.951056516295103
0.32903,0.951056516295212
0.32904,0.587785252292646
0.32905,1.07558464908527e-14
0.32906,-0.587785252292444
0.32907,-0.951056516295135
0.32908,-0.95105651629518
0.32909,-0.587785252292562
0.3291,-1.35223289928785e-13
0.32911,0.587785252292344
0.32912,0.951056516295096
0.32913,0.951056516295148
0.32914,0.587785252292479
0.32915,3.23170579234852e-14
0.32916,-0.587785252292427
0.32917,-0.951056516295128
0.32918,-0.951056516295187
0.32919,-0.58778525229258
0.3292,-1.56784501361417e-13
0.32921,0.587785252292326
0.32922,0.95105651629516
0.32923,0.951056516295155
0.32924,0.587785252292497
0.32925,5.38782693561177e-14
0.32926,-0.587785252292409
0.32927,-0.951056516295122
0.32928,-0.951056516295193
0.32929,-0.587785252292597
0.3293,4.90279626491821e-14
0.32931,0.587785252292493
0.32932,0.951056516295153
0.32933,0.951056516295162
0.32934,0.587785252292514
0.32935,7.54394807887501e-14
0.32936,-0.587785252292392
0.32937,-0.951056516295115
0.32938,-0.9510565162952
0.32939,-0.587785252292615
0.3294,-1.99906924226682e-13
0.32941,0.587785252292291
0.32942,0.951056516295076
0.32943,0.951056516295238
0.32944,0.587785252292715
0.32945,3.24374367664615e-13
0.32946,-0.587785252292191
0.32947,-0.951056516295108
0.32948,-0.951056516295207
0.32949,-0.587785252292632
0.3295,-2.21468135659315e-13
0.32951,0.587785252292274
0.32952,0.95105651629507
0.32953,0.951056516295245
0.32954,0.587785252292733
0.32955,3.45935579097247e-13
0.32956,-0.587785252292357
0.32957,-0.951056516295102
0.32958,-0.951056516295213
0.32959,-0.58778525229265
0.3296,-2.43029347091947e-13
0.32961,0.587785252292256
0.32962,0.951056516295063
0.32963,0.951056516295252
0.32964,0.587785252292566
0.32965,1.40123115086648e-13
0.32966,-0.58778525229234
0.32967,-0.951056516295095
0.32968,-0.95105651629522
0.32969,-0.587785252292667
0.3297,-2.6459055852458e-13
0.32971,0.587785252292239
0.32972,0.951056516295056
0.32973,0.951056516295188
0.32974,0.587785252292584
0.32975,1.6168432651928e-13
0.32976,-0.587785252292322
0.32977,-0.951056516295088
0.32978,-0.951056516295227
0.32979,-0.587785252292685
0.3298,-2.86151769957212e-13
0.32981,0.587785252292405
0.32982,0.95105651629512
0.32983,0.951056516295195
0.32984,0.587785252292601
0.32985,1.83245537951913e-13
0.32986,-0.587785252292305
0.32987,-0.951056516295082
0.32988,-0.951056516295233
0.32989,-0.587785252292702
0.3299,-8.03393059466127e-14
0.32991,0.587785252292388
0.32992,0.951056516295113
0.32993,0.951056516295201
0.32994,0.587785252292619
0.32995,2.04806749384545e-13
0.32996,-0.587785252292287
0.32997,-0.951056516295075
0.32998,-0.95105651629517
0.32999,-0.587785252292535
0.33,-1.01900517379245e-13
0.33001,0.587785252292371
0.33002,0.951056516295107
0.33003,0.951056516295208
0.33004,0.587785252292636
0.33005,2.26367960817177e-13
0.33006,-0.58778525229227
0.33007,-0.951056516295139
0.33008,-0.951056516295176
0.33009,-0.587785252292553
0.3301,-1.23461728811878e-13
0.33011,0.587785252292353
0.33012,0.9510565162951
0.33013,0.951056516295215
0.33014,0.587785252292654
0.33015,2.05554968065779e-14
0.33016,-0.587785252292436
0.33017,-0.951056516295132
0.33018,-0.951056516295183
0.33019,-0.58778525229257
0.3302,-1.4502294024451e-13
0.33021,0.587785252292336
0.33022,0.951056516295093
0.33023,0.951056516295221
0.33024,0.587785252292487
0.33025,4.21167082392104e-14
0.33026,-0.587785252292419
0.33027,-0.951056516295125
0.33028,-0.95105651629519
0.33029,-0.587785252292588
0.3303,-1.66584151677143e-13
0.33031,0.587785252292318
0.33032,0.951056516295157
0.33033,0.951056516295158
0.33034,0.587785252292505
0.33035,6.36779196718428e-14
0.33036,-0.587785252292401
0.33037,-0.951056516295119
0.33038,-0.951056516295196
0.33039,-0.587785252292605
0.3304,-1.88145363109775e-13
0.33041,0.587785252292485
0.33042,0.95105651629515
0.33043,0.951056516295165
0.33044,0.587785252292522
0.33045,8.52391311044753e-14
0.33046,-0.587785252292384
0.33047,-0.951056516295112
0.33048,-0.951056516295203
0.33049,-0.587785252292439
0.3305,1.76671009008245e-14
0.33051,0.587785252292467
0.33052,0.951056516295144
0.33053,0.951056516295171
0.33054,0.587785252292539
0.33055,1.06800342537108e-13
0.33056,-0.587785252292367
0.33057,-0.951056516295105
0.33058,-0.951056516295139
0.33059,-0.587785252292456
0.3306,-3.894110531808e-15
0.33061,0.58778525229245
0.33062,0.951056516295137
0.33063,0.951056516295178
0.33064,0.587785252292557
0.33065,1.2836155396974e-13
0.33066,-0.587785252292349
0.33067,-0.951056516295099
0.33068,-0.951056516295216
0.33069,-0.587785252292658
0.3307,-2.52828997407673e-13
0.33071,0.587785252292248
0.33072,0.95105651629506
0.33073,0.951056516295255
0.33074,0.587785252292758
0.33075,1.49922765402373e-13
0.33076,-0.587785252292332
0.33077,-0.951056516295092
0.33078,-0.951056516295223
0.33079,-0.587785252292675
0.3308,-2.74390208840305e-13
0.33081,0.587785252292231
0.33082,0.951056516295053
0.33083,0.951056516295191
0.33084,0.587785252292592
0.33085,1.71483976835005e-13
0.33086,-0.587785252292314
0.33087,-0.951056516295085
0.33088,-0.95105651629523
0.33089,-0.587785252292692
0.3309,-2.95951420272937e-13
0.33091,0.587785252292214
0.33092,0.951056516295117
0.33093,0.951056516295198
0.33094,0.587785252292609
0.33095,1.93045188267638e-13
0.33096,-0.587785252292297
0.33097,-0.951056516295078
0.33098,-0.951056516295236
0.33099,-0.58778525229271
0.331,-9.01389562623379e-14
0.33101,0.58778525229238
0.33102,0.95105651629511
0.33103,0.951056516295204
0.33104,0.587785252292627
0.33105,2.1460639970027e-13
0.33106,-0.587785252292279
0.33107,-0.951056516295072
0.33108,-0.951056516295243
0.33109,-0.587785252292543
0.3311,-1.1170016769497e-13
0.33111,0.587785252292363
0.33112,0.951056516295104
0.33113,0.951056516295211
0.33114,0.587785252292644
0.33115,2.36167611132903e-13
0.33116,-0.587785252292262
0.33117,-0.951056516295135
0.33118,-0.951056516295179
0.33119,-0.587785252292561
0.3312,-1.33261379127603e-13
0.33121,0.587785252292345
0.33122,0.951056516295097
0.33123,0.951056516295218
0.33124,0.587785252292662
0.33125,2.57728822565535e-13
0.33126,-0.587785252292244
0.33127,-0.951056516295129
0.33128,-0.951056516295116
0.33129,-0.587785252292578
0.3313,-3.82196266003467e-13
0.33131,0.587785252292328
0.33132,0.951056516295161
0.33133,0.951056516295224
0.33134,0.587785252292495
0.33135,-1.75457316888297e-13
0.33136,-0.587785252292411
0.33137,-0.951056516295052
0.33138,-0.951056516295193
0.33139,-0.587785252292412
0.3314,-1.76383801992868e-13
0.33141,0.587785252292126
0.33142,0.951056516295084
0.33143,0.951056516295161
0.33144,0.587785252292696
0.33145,7.3477569987568e-14
0.33146,-0.587785252292577
0.33147,-0.951056516295115
0.33148,-0.95105651629527
0.33149,-0.587785252292613
0.3315,2.94286620177318e-14
0.33151,0.587785252292293
0.33152,0.951056516295147
0.33153,0.951056516295097
0.33154,0.58778525229253
0.33155,3.22412456863433e-13
0.33156,-0.587785252292376
0.33157,-0.951056516295179
0.33158,-0.951056516295206
0.33159,-0.587785252292815
0.3316,2.35241126028331e-13
0.33161,0.587785252292459
0.33162,0.95105651629507
0.33163,0.951056516295174
0.33164,0.587785252292363
0.33165,1.16599992852833e-13
0.33166,-0.587785252292175
0.33167,-0.951056516295102
0.33168,-0.951056516295142
0.33169,-0.587785252292648
0.3317,-1.36937608475332e-14
0.33171,0.587785252292626
0.33172,0.951056516295134
0.33173,0.951056516295251
0.33174,0.587785252292565
0.33175,-8.92124711577666e-14
0.33176,-0.587785252292341
0.33177,-0.951056516295166
0.33178,-0.951056516295079
0.33179,-0.587785252292481
0.3318,-2.62628647723398e-13
0.33181,0.587785252292425
0.33182,0.951056516295198
0.33183,0.951056516295188
0.33184,0.587785252292766
0.33185,-6.76512597251341e-14
0.33186,-0.587785252292508
0.33187,-0.951056516295089
0.33188,-0.951056516295156
0.33189,-0.587785252292499
0.3319,-5.68161837127981e-14
0.33191,0.587785252292223
0.33192,0.95105651629505
0.33193,0.951056516295194
0.33194,0.587785252292784
0.33195,1.8128362715073e-13
0.33196,-0.58778525229249
0.33197,-0.951056516295082
0.33198,-0.951056516295303
0.33199,-0.5877852522927
0.332,-7.83773951454306e-14
0.33201,0.587785252292206
0.33202,0.951056516295114
0.33203,0.951056516295131
0.33204,0.587785252292617
0.33205,4.30218514026595e-13
0.33206,-0.587785252292289
0.33207,-0.951056516295146
0.33208,-0.951056516295239
0.33209,-0.587785252292902
0.3321,-3.27312282021295e-13
0.33211,0.587785252292372
0.33212,0.951056516295037
0.33213,0.951056516295207
0.33214,0.587785252292451
0.33215,2.24406050015995e-13
0.33216,-0.587785252292087
0.33217,-0.951056516295069
0.33218,-0.951056516295176
0.33219,-0.587785252292735
0.3322,-1.21499818010696e-13
0.33221,0.587785252292539
0.33222,0.951056516295101
0.33223,0.951056516295284
0.33224,0.587785252292652
0.33225,1.85935860053958e-14
0.33226,-0.587785252292254
0.33227,-0.951056516294992
0.33228,-0.951056516295112
0.33229,-0.587785252292569
0.3323,-3.7043470488656e-13
0.33231,0.587785252292337
0.33232,0.951056516295164
0.33233,0.951056516295221
0.33234,0.587785252292853
0.33235,2.6752847288126e-13
0.33236,-0.587785252292421
0.33237,-0.951056516295055
0.33238,-0.951056516295189
0.33239,-0.587785252292402
0.3324,-1.6462224087596e-13
0.33241,0.587785252292136
0.33242,0.951056516295087
0.33243,0.951056516295157
0.33244,0.587785252292687
0.33245,6.17160088706607e-14
0.33246,-0.587785252292587
0.33247,-0.951056516295119
0.33248,-0.951056516295266
0.33249,-0.587785252292604
0.3325,4.11902231346391e-14
0.33251,0.587785252292302
0.33252,0.95105651629501
0.33253,0.951056516295094
0.33254,0.58778525229252
0.33255,3.10650895746525e-13
0.33256,-0.587785252292386
0.33257,-0.951056516295183
0.33258,-0.951056516295202
0.33259,-0.587785252292805
0.3326,-2.07744663741225e-13
0.33261,0.587785252292285
0.33262,0.951056516295074
0.33263,0.951056516295241
0.33264,0.587785252292354
0.33265,3.32212107179158e-13
0.33266,-0.587785252292184
0.33267,-0.951056516295036
0.33268,-0.951056516295139
0.33269,-0.587785252292822
0.3327,-1.93219973062588e-15
0.33271,0.587785252292451
0.33272,0.951056516295138
0.33273,0.951056516295318
0.33274,0.587785252292555
0.33275,1.26399643168558e-13
0.33276,-0.587785252292351
0.33277,-0.951056516294959
0.33278,-0.951056516295216
0.33279,-0.587785252292656
0.3328,-2.5086708660649e-13
0.33281,0.58778525229225
0.33282,0.951056516295201
0.33283,0.951056516295254
0.33284,0.587785252292757
0.33285,3.75334530044423e-13
0.33286,-0.587785252292517
0.33287,-0.951056516295022
0.33288,-0.951056516295152
0.33289,-0.587785252292489
0.3329,-4.50546225958908e-14
0.33291,0.587785252292049
0.33292,0.951056516295124
0.33293,0.951056516295191
0.33294,0.58778525229259
0.33295,6.24269416920287e-13
0.33296,-0.587785252292684
0.33297,-0.951056516295086
0.33298,-0.951056516295229
0.33299,-0.587785252292691
0.333,1.60757841414709e-13
0.33301,0.587785252292215
0.33302,0.951056516295047
0.33303,0.951056516295268
0.33304,0.587785252292424
0.33305,4.18456952909688e-13
0.33306,-0.587785252292482
0.33307,-0.951056516295149
0.33308,-0.951056516295165
0.33309,-0.587785252292892
0.3331,-8.81770454611558e-14
0.33311,0.587785252292382
0.33312,0.951056516295111
0.33313,0.951056516295204
0.33314,0.587785252292257
0.33315,2.12644488899088e-13
0.33316,-0.587785252292281
0.33317,-0.951056516295072
0.33318,-0.951056516295102
0.33319,-0.587785252292726
0.3332,-3.3711193233702e-13
0.33321,0.587785252292548
