time_s,sample
0.0181632653061224,-0.73153009841265
0.0181859410430839,-0.726842259453575
0.0182086167800454,-0.72200687859142
0.0182312925170068,-0.71702493736143
0.0182539682539683,-0.711897447049175
0.0182766439909297,-0.706625448485275
0.0182993197278912,-0.701210011834118
0.0183219954648526,-0.695652236376625
0.0183446712018141,-0.689953250287112
0.0183673469387755,-0.684114210404276
0.018390022675737,-0.678136301996374
0.0184126984126984,-0.672020738520617
0.0184353741496599,-0.665768761376859
0.0184580498866213,-0.659381639655599
0.0184807256235828,-0.652860669880369
0.0185034013605442,-0.646207175744554
0.0185260770975057,-0.639422507842694
0.0185487528344671,-0.632508043396326
0.0185714285714286,-0.625465185974423
0.01859410430839,-0.618295365208483
0.0186167800453515,-0.611000036502322
0.0186394557823129,-0.603580680736652
0.0186621315192744,-0.596038803968467
0.0186848072562358,-0.588375937125333
0.0187074829931973,-0.580593635694625
0.0187301587301587,-0.572693479407775
0.0187528344671202,-0.564677071919601
0.0187755102040816,-0.55654604048279
0.0187981859410431,-0.548302035617566
0.0188208616780045,-0.539946730776666
0.018843537414966,-0.531481822005637
0.0188662131519274,-0.522909027598554
0.0188888888888889,-0.514230087749231
0.0189115646258503,-0.505446764197969
0.0189342403628118,-0.496560839873945
0.0189569160997732,-0.487574118533297
0.0189795918367347,-0.478488424392971
0.0190022675736961,-0.469305601760437
0.0190249433106576,-0.460027514659291
0.019047619047619,-0.450656046450897
0.0190702947845805,-0.441193099452075
0.0190929705215419,-0.431640594548945
0.0191156462585034,-0.422000470807011
0.0191383219954649,-0.412274685077551
0.0191609977324263,-0.402465211600391
0.0191836734693878,-0.392574041603149
0.0192063492063492,-0.382603182897055
0.0192290249433107,-0.372554659469356
0.0192517006802721,-0.362430511072493
0.0192743764172336,-0.352232792810034
0.019297052154195,-0.341963574719512
0.0193197278911565,-0.331624941352236
0.0193424036281179,-0.321218991350133
0.0193650793650794,-0.310747837019755
0.0193877551020408,-0.3002136039035
0.0194104308390023,-0.28961843034814
0.0194331065759637,-0.278964467070765
0.0194557823129252,-0.268253876722212
0.0194784580498866,-0.257488833448052
0.0195011337868481,-0.24667152244728
0.0195238095238095,-0.235804139528723
0.019546485260771,-0.224888890665323
0.0195691609977324,-0.213927991546344
0.0195918367346939,-0.202923667127607
0.0196145124716553,-0.19187815117984
0.0196371882086168,-0.180793685835262
0.0196598639455782,-0.169672521132429
0.0196825396825397,-0.158516914559518
0.0197052154195011,-0.147329130596065
0.0197278911564626,-0.136111440253305
0.019750566893424,-0.124866120613178
0.0197732426303855,-0.113595454366101
0.0197959183673469,-0.102301729347603
0.0198185941043084,-0.0909872380739273
0.0198412698412698,-0.079654277276654
0.0198639455782313,-0.0683051474365024
0.0198866213151927,-0.0569421523163526
0.0199092970521542,-0.0455675984935957
0.0199319727891156,-0.0341837948919327
0.0199546485260771,-0.0227930523126756
0.0199773242630386,-0.0113976829656811
0.02,-3.91886975727153e-16
0.0200226757369615,0.0113976829656818
0.0200453514739229,0.0227930523126763
0.0200680272108844,0.0341837948919334
0.0200907029478458,0.0455675984935963
0.0201133786848073,0.0569421523163532
0.0201360544217687,0.0683051474365031
0.0201587301587302,0.0796542772766547
0.0201814058956916,0.0909872380739279
0.0202040816326531,0.102301729347604
0.0202267573696145,0.113595454366102
0.020249433106576,0.124866120613179
0.0202721088435374,0.136111440253306
0.0202947845804989,0.147329130596066
0.0203174603174603,0.158516914559518
0.0203401360544218,0.169672521132429
0.0203628117913832,0.180793685835262
0.0203854875283447,0.191878151179841
0.0204081632653061,0.202923667127607
0.0204308390022676,0.213927991546345
0.020453514739229,0.224888890665324
0.0204761904761905,0.235804139528724
0.0204988662131519,0.24667152244728
0.0205215419501134,0.257488833448053
0.0205442176870748,0.268253876722212
0.0205668934240363,0.278964467070766
0.0205895691609977,0.28961843034814
0.0206122448979592,0.300213603903499
0.0206349206349206,0.310747837019755
0.0206575963718821,0.321218991350134
0.0206802721088435,0.331624941352236
0.020702947845805,0.341963574719513
0.0207256235827664,0.352232792810035
0.0207482993197279,0.362430511072494
0.0207709750566893,0.372554659469357
0.0207936507936508,0.382603182897056
0.0208163265306122,0.39257404160315
0.0208390022675737,0.40246521160039
0.0208616780045351,0.412274685077552
0.0208843537414966,0.422000470807012
0.0209070294784581,0.431640594548946
0.0209297052154195,0.441193099452075
0.020952380952381,0.450656046450898
0.0209750566893424,0.460027514659292
0.0209977324263039,0.469305601760437
0.0210204081632653,0.478488424392972
0.0210430839002268,0.487574118533297
0.0210657596371882,0.496560839873945
0.0210884353741497,0.50544676419797
0.0211111111111111,0.514230087749232
0.0211337868480726,0.522909027598555
0.021156462585034,0.531481822005638
0.0211791383219955,0.539946730776667
0.0212018140589569,0.548302035617565
0.0212244897959184,0.556546040482789
0.0212471655328798,0.564677071919601
0.0212698412698413,0.572693479407775
0.0212925170068027,0.580593635694626
0.0213151927437642,0.588375937125334
0.0213378684807256,0.596038803968468
0.0213605442176871,0.603580680736652
0.0213832199546485,0.611000036502322
0.02140589569161,0.618295365208483
0.0214285714285714,0.625465185974424
0.0214512471655329,0.632508043396326
0.0214739229024943,0.639422507842694
0.0214965986394558,0.646207175744554
0.0215192743764172,0.652860669880369
0.0215419501133787,0.659381639655599
0.0215646258503401,0.665768761376859
0.0215873015873016,0.672020738520618
0.021609977324263,0.678136301996374
0.0216326530612245,0.684114210404277
0.0216553287981859,0.689953250287113
0.0216780045351474,0.695652236376626
0.0217006802721088,0.701210011834118
0.0217233560090703,0.706625448485276
0.0217460317460317,0.711897447049175
0.0217687074829932,0.71702493736143
0.0217913832199546,0.72200687859142
0.0218140589569161,0.726842259453575
0.0218367346938776,0.73153009841265
0.021859410430839,0.736069443882971
0.0218820861678005,0.740459374421597
0.0219047619047619,0.744698998915364
0.0219274376417234,0.748787456761769
0.0219501133786848,0.752723918043671
0.0219727891156463,0.75650758369775
0.0219954648526077,0.76013768567671
0.0220181405895692,0.763613487105188
0.0220408163265306,0.766934282429328
0.0220634920634921,0.77009939756001
0.0220861678004535,0.773108190009671
0.022108843537415,0.775960049022734
0.0221315192743764,0.778654395699581
0.0221541950113379,0.781190683114066
0.0221768707482993,0.783568396424533
0.0221995464852608,0.785787052978328
0.0222222222222222,0.787846202409767
0.0222448979591837,0.78974542673156
0.0222675736961451,0.79148434041966
0.0222902494331066,0.793062590491515
0.022312925170068,0.794479856577724
0.0223356009070295,0.795735850987068
0.0223582766439909,0.79683031876491
0.0223809523809524,0.797763037744944
0.0224036281179138,0.798533818594298
0.0224263038548753,0.799142504851961
0.0224489795918367,0.79958897296055
0.0224716553287982,0.799873132291385
0.0224943310657596,0.799994925162887
0.0225170068027211,0.799954326852289
0.0225396825396825,0.799751345600653
0.022562358276644,0.799386022611198
0.0225850340136054,0.798858432040932
0.0226077097505669,0.798168680985608
0.0226303854875283,0.797316909457974
0.0226530612244898,0.796303290359359
0.0226757369614512,0.795128029444572
0.0226984126984127,0.793791365280138
0.0227210884353742,0.79229356919587
0.0227437641723356,0.790634945229794
0.0227664399092971,0.788815830066428
0.0227891156462585,0.786836592968442
0.02281179138322,0.784697635701699
0.0228344671201814,0.782399392453702
0.0228571428571429,0.779942329745459
0.0228798185941043,0.777326946336779
0.0229024943310658,0.774553773125036
0.0229251700680272,0.771623373037394
0.0229478458049887,0.768536340916545
0.0229705215419501,0.765293303399959
0.0229931972789116,0.761894918792682
0.023015873015873,0.758341876933705
0.0230385487528345,0.75463489905594
0.0230612244897959,0.750774737639809
0.0230839002267574,0.7467621762605
0.0231065759637188,0.742598029428915
0.0231292517006803,0.738283142426323
0.0231519274376417,0.733818391132781
0.0231746031746032,0.729204681849339
0.0231972789115646,0.724442951114067
0.0232199546485261,0.719534165511953
0.0232426303854875,0.714479321478687
0.023265306122449,0.7092794450984
0.0232879818594104,0.703935591895379
0.0233106575963719,0.698448846619803
0.0233333333333333,0.692820323027551
0.0233560090702948,0.68705116365412
0.0233786848072562,0.681142539582702
0.0234013605442177,0.675095650206466
0.0234240362811791,0.66891172298509
0.0234467120181406,0.6625920131956
0.023469387755102,0.656137803677565
0.0234920634920635,0.649550404572686
0.0235147392290249,0.642831153058854
0.0235374149659864,0.635981413078718
0.0235600907029478,0.629002575062814
0.0235827664399093,0.621896055647321
0.0236054421768707,0.614663297386502
0.0236281179138322,0.607305768459874
0.0236507936507937,0.599824962374188
0.0236734693877551,0.592222397660253
0.0236961451247166,0.584499617564698
0.023718820861678,0.576658189736705
0.0237414965986395,0.568699705909788
0.0237641723356009,0.56062578157869
0.0237868480725624,0.552438055671455
0.0238095238095238,0.544138190216734
0.0238321995464853,0.535727870006422
0.0238548752834467,0.527208802253647
0.0238775510204082,0.518582716246231
0.0239002267573696,0.509851362995663
0.0239229024943311,0.501016514881656
0.0239455782312925,0.492079965292371
0.023968253968254,0.483043528260382
0.0239909297052154,0.473909038094438
0.0240136054421769,0.464678349007121
0.0240362811791383,0.45535333473846
0.0240589569160998,0.445935888175573
0.0240816326530612,0.436427920968439
0.0241043083900227,0.426831363141841
0.0241269841269841,0.417148162703598
0.0241496598639456,0.407380285249138
0.024172335600907,0.397529713562497
0.0241950113378685,0.387598447213832
0.0242176870748299,0.377588502153538
0.0242403628117914,0.367501910303017
0.0242630385487528,0.357340719142223
0.0242857142857143,0.347106991294047
0.0243083900226757,0.336802804105619
0.0243310657596372,0.326430249226632
0.0243537414965986,0.315991432184751
0.0243764172335601,0.305488471958217
0.0243990929705215,0.294923500545714
0.024421768707483,0.284298662533591
0.0244444444444444,0.273616114660534
0.0244671201814059,0.262878025379773
0.0244897959183673,0.252086574418896
0.0245124716553288,0.241243952337399
0.0245351473922902,0.230352360082015
0.0245578231292517,0.219414008539944
0.0245804988662132,0.208431118090068
0.0246031746031746,0.197405918152235
0.0246258503401361,0.186340646734702
0.0246485260770975,0.175237549979853
0.024671201814059,0.164098881708243
0.0246938775510204,0.152926902961098
0.0247165532879819,0.141723881541349
0.0247392290249433,0.130492091553286
0.0247619047619048,0.119233812940939
0.0247845804988662,0.107951331025271
0.0248072562358277,0.096646936040276
0.0248299319727891,0.0853229226680953
0.0248526077097506,0.0739815895732073
0.024875283446712,0.0626252389358199
0.0248979591836735,0.0512561759845706
0.0249206349206349,0.0398767085285584
0.0249433106575964,0.0284891464889011
0.0249659863945578,0.0170958014298412
0.0249886621315193,0.00569898608951206
0.0250113378684807,-0.00569898608951392
0.0250340136054422,-0.0170958014298416
0.0250566893424036,-0.028489146488903
0.0250793650793651,-0.0398767085285574
0.0251020408163265,-0.0512561759845696
0.025124716553288,-0.0626252389358218
0.0251473922902494,-0.0739815895732063
0.0251700680272109,-0.0853229226680958
0.0251927437641723,-0.0966469360402779
0.0252154195011338,-0.107951331025271
0.0252380952380952,-0.119233812940941
0.0252607709750567,-0.130492091553288
0.0252834467120181,-0.141723881541348
0.0253061224489796,-0.152926902961098
0.025328798185941,-0.164098881708243
0.0253514739229025,-0.175237549979853
0.0253741496598639,-0.186340646734704
0.0253968253968254,-0.197405918152235
0.0254195011337869,-0.20843111809007
0.0254421768707483,-0.219414008539945
0.0254648526077098,-0.230352360082016
0.0254875283446712,-0.2412439523374
0.0255102040816327,-0.252086574418896
0.0255328798185941,-0.262878025379772
0.0255555555555556,-0.273616114660537
0.025578231292517,-0.28429866253359
0.0256009070294785,-0.294923500545713
0.0256235827664399,-0.305488471958218
0.0256462585034014,-0.315991432184751
0.0256689342403628,-0.326430249226632
0.0256916099773243,-0.336802804105619
0.0257142857142857,-0.347106991294046
0.0257369614512472,-0.357340719142224
0.0257596371882086,-0.367501910303018
0.0257823129251701,-0.377588502153537
0.0258049886621315,-0.387598447213834
0.025827664399093,-0.397529713562497
0.0258503401360544,-0.407380285249139
0.0258730158730159,-0.417148162703598
0.0258956916099773,-0.42683136314184
0.0259183673469388,-0.436427920968441
0.0259410430839002,-0.445935888175576
0.0259637188208617,-0.455353334738462
0.0259863945578231,-0.464678349007123
0.0260090702947846,-0.473909038094439
0.026031746031746,-0.483043528260382
0.0260544217687075,-0.492079965292371
0.0260770975056689,-0.501016514881655
0.0260997732426304,-0.509851362995664
0.0261224489795918,-0.518582716246232
0.0261451247165533,-0.527208802253647
0.0261678004535147,-0.535727870006423
0.0261904761904762,-0.544138190216736
0.0262131519274376,-0.552438055671455
0.0262358276643991,-0.560625781578691
0.0262585034013605,-0.568699705909788
0.026281179138322,-0.576658189736704
0.0263038548752834,-0.584499617564699
0.0263265306122449,-0.592222397660253
0.0263492063492064,-0.599824962374188
0.0263718820861678,-0.607305768459875
0.0263945578231293,-0.614663297386502
0.0264172335600907,-0.621896055647321
0.0264399092970522,-0.629002575062814
0.0264625850340136,-0.635981413078718
0.0264852607709751,-0.642831153058855
0.0265079365079365,-0.649550404572686
0.026530612244898,-0.656137803677565
0.0265532879818594,-0.662592013195601
0.0265759637188209,-0.66891172298509
0.0265986394557823,-0.675095650206468
0.0266213151927438,-0.681142539582703
0.0266439909297052,-0.68705116365412
0.0266666666666667,-0.692820323027552
0.0266893424036281,-0.698448846619803
0.0267120181405896,-0.703935591895379
0.026734693877551,-0.7092794450984
0.0267573696145125,-0.714479321478687
0.0267800453514739,-0.719534165511953
0.0268027210884354,-0.724442951114067
0.0268253968253968,-0.729204681849338
0.0268480725623583,-0.733818391132781
0.0268707482993197,-0.738283142426323
0.0268934240362812,-0.742598029428916
0.0269160997732426,-0.746762176260501
0.0269387755102041,-0.750774737639808
0.0269614512471655,-0.75463489905594
0.026984126984127,-0.758341876933706
0.0270068027210884,-0.761894918792681
0.0270294784580499,-0.76529330339996
0.0270521541950113,-0.768536340916546
0.0270748299319728,-0.771623373037394
