time,value
0.014740000,-0.052785
0.014750000,-0.052316
0.014760000,-0.051842
0.014770000,-0.051364
0.014780000,-0.050881
0.014790000,-0.050393
0.014800000,-0.049901
0.014810000,-0.049405
0.014820000,-0.048904
0.014830000,-0.048399
0.014840000,-0.047889
0.014850000,-0.047375
0.014860000,-0.046857
0.014870000,-0.046335
0.014880000,-0.045809
0.014890000,-0.045279
0.014900000,-0.044744
0.014910000,-0.044206
0.014920000,-0.043664
0.014930000,-0.043118
0.014940000,-0.042568
0.014950000,-0.042014
0.014960000,-0.041457
0.014970000,-0.040895
0.014980000,-0.040331
0.014990000,-0.039762
0.015000000,-0.039190
0.015010000,-0.038615
0.015020000,-0.038036
0.015030000,-0.037454
0.015040000,-0.036869
0.015050000,-0.036280
0.015060000,-0.035688
0.015070000,-0.035093
0.015080000,-0.034494
0.015090000,-0.033893
0.015100000,-0.033289
0.015110000,-0.032681
0.015120000,-0.032071
0.015130000,-0.031458
0.015140000,-0.030842
0.015150000,-0.030224
0.015160000,-0.029602
0.015170000,-0.028978
0.015180000,-0.028352
0.015190000,-0.027723
0.015200000,-0.027091
0.015210000,-0.026458
0.015220000,-0.025821
0.015230000,-0.025183
0.015240000,-0.024542
0.015250000,-0.023899
0.015260000,-0.023254
0.015270000,-0.022607
0.015280000,-0.021958
0.015290000,-0.021307
0.015300000,-0.020654
0.015310000,-0.019999
0.015320000,-0.019342
0.015330000,-0.018684
0.015340000,-0.018024
0.015350000,-0.017363
0.015360000,-0.016699
0.015370000,-0.016035
0.015380000,-0.015369
0.015390000,-0.014701
0.015400000,-0.014033
0.015410000,-0.013363
0.015420000,-0.012692
0.015430000,-0.012019
0.015440000,-0.011346
0.015450000,-0.010672
0.015460000,-0.009997
0.015470000,-0.009320
0.015480000,-0.008643
0.015490000,-0.007966
0.015500000,-0.007287
0.015510000,-0.006608
0.015520000,-0.005928
0.015530000,-0.005248
0.015540000,-0.004567
0.015550000,-0.003886
0.015560000,-0.003205
0.015570000,-0.002523
0.015580000,-0.001841
0.015590000,-0.001159
0.015600000,-0.000477
0.015610000,0.000205
0.015620000,0.000888
0.015629999,0.001570
0.015640000,0.002252
0.015650000,0.002934
0.015659999,0.003615
0.015670000,0.004296
0.015680000,0.004977
0.015690001,0.005658
0.015699999,0.006338
0.015710000,0.007017
0.015720000,0.007696
0.015729999,0.008374
0.015740000,0.009051
0.015750000,0.009727
0.015760001,0.010403
0.015769999,0.011078
0.015780000,0.011752
0.015790001,0.012424
0.015799999,0.013096
0.015810000,0.013766
0.015820000,0.014435
0.015830001,0.015103
0.015840000,0.015770
0.015850000,0.016435
0.015860001,0.017099
0.015869999,0.017761
0.015880000,0.018422
0.015890000,0.019081
0.015900001,0.019738
0.015910000,0.020393
0.015920000,0.021047
0.015930001,0.021699
0.015939999,0.022349
0.015950000,0.022997
0.015960000,0.023643
0.015969999,0.024286
0.015980000,0.024928
0.015990000,0.025567
0.016000001,0.026205
0.016009999,0.026839
0.016020000,0.027472
0.016030001,0.028102
0.016039999,0.028729
0.016050000,0.029354
0.016060000,0.029977
0.016070001,0.030596
0.016080000,0.031213
0.016090000,0.031827
0.016100001,0.032439
0.016109999,0.033047
0.016120000,0.033653
0.016130000,0.034255
0.016140001,0.034855
0.016150000,0.035451
0.016160000,0.036045
0.016170001,0.036635
0.016179999,0.037221
0.016190000,0.037805
0.016200000,0.038385
0.016209999,0.038962
0.016220000,0.039535
0.016230000,0.040105
0.016240001,0.040671
0.016249999,0.041234
0.016260000,0.041793
0.016270000,0.042348
0.016279999,0.042899
0.016290000,0.043447
0.016300000,0.043991
0.016310001,0.044530
0.016319999,0.045066
0.016330000,0.045598
0.016340001,0.046126
0.016349999,0.046650
0.016360000,0.047170
0.016370000,0.047685
0.016380001,0.048196
0.016390000,0.048703
0.016400000,0.049206
0.016410001,0.049704
0.016419999,0.050198
0.016430000,0.050687
0.016440000,0.051172
0.016450001,0.051652
0.016460000,0.052128
0.016470000,0.052599
0.016480001,0.053065
0.016489999,0.053527
0.016500000,0.053984
0.016510000,0.054436
0.016519999,0.054884
0.016530000,0.055326
0.016540000,0.055763
0.016550001,0.056196
0.016559999,0.056624
0.016570000,0.057046
0.016580001,0.057464
0.016589999,0.057876
0.016600000,0.058283
0.016610000,0.058685
0.016620001,0.059082
0.016630000,0.059474
0.016640000,0.059860
0.016650001,0.060241
0.016659999,0.060617
0.016670000,0.060987
0.016680000,0.061352
0.016690001,0.061711
0.016700000,0.062065
0.016710000,0.062414
0.016720001,0.062756
0.016729999,0.063094
0.016740000,0.063425
0.016750000,0.063751
0.016759999,0.064072
0.016770000,0.064386
0.016780000,0.064695
0.016790001,0.064999
0.016799999,0.065296
0.016810000,0.065588
0.016820000,0.065874
0.016829999,0.066154
0.016840000,0.066428
0.016850000,0.066696
0.016860001,0.066958
0.016869999,0.067214
0.016880000,0.067465
0.016890001,0.067709
0.016899999,0.067947
0.016910000,0.068180
0.016920000,0.068406
0.016930001,0.068626
0.016940000,0.068840
0.016950000,0.069048
0.016960001,0.069250
0.016969999,0.069446
0.016980000,0.069635
0.016990000,0.069819
0.017000001,0.069996
0.017010000,0.070167
0.017020000,0.070331
0.017030001,0.070490
0.017039999,0.070642
0.017050000,0.070788
0.017060000,0.070927
0.017069999,0.071061
0.017080000,0.071188
0.017090000,0.071308
0.017100001,0.071423
0.017109999,0.071531
0.017120000,0.071632
0.017130001,0.071728
0.017139999,0.071817
0.017150000,0.071899
0.017160000,0.071975
0.017170001,0.072045
0.017180000,0.072108
0.017190000,0.072165
0.017200001,0.072216
0.017209999,0.072260
0.017220000,0.072298
0.017230000,0.072329
0.017240001,0.072354
0.017250000,0.072372
0.017260000,0.072384
0.017270001,0.072390
0.017279999,0.072389
0.017290000,0.072382
0.017300000,0.072368
0.017309999,0.072348
0.017320000,0.072321
0.017330000,0.072288
0.017340001,0.072249
0.017349999,0.072203
0.017360000,0.072151
0.017370000,0.072092
0.017379999,0.072027
0.017390000,0.071955
0.017400000,0.071878
0.017410001,0.071793
0.017419999,0.071703
0.017430000,0.071606
0.017440001,0.071502
0.017449999,0.071393
0.017460000,0.071277
0.017470000,0.071154
0.017480001,0.071026
0.017490000,0.070891
0.017500000,0.070749
0.017510001,0.070602
0.017519999,0.070448
0.017530000,0.070288
0.017540000,0.070121
0.017550001,0.069949
0.017560000,0.069770
0.017570000,0.069585
0.017580001,0.069394
0.017589999,0.069197
0.017600000,0.068993
0.017610000,0.068783
0.017619999,0.068568
0.017630000,0.068346
0.017640000,0.068118
0.017650001,0.067884
0.017659999,0.067644
0.017670000,0.067398
0.017680001,0.067146
0.017689999,0.066888
0.017700000,0.066624
0.017710000,0.066355
0.017720001,0.066079
0.017729999,0.065797
0.017740000,0.065510
0.017750001,0.065217
0.017759999,0.064918
0.017770000,0.064613
0.017780000,0.064303
0.017790001,0.063986
0.017800000,0.063664
0.017810000,0.063337
0.017820001,0.063004
0.017829999,0.062665
0.017840000,0.062321
0.017850000,0.061971
0.017859999,0.061615
0.017870000,0.061254
0.017880000,0.060888
0.017890001,0.060516
0.017899999,0.060139
0.017910000,0.059757
0.017920000,0.059369
0.017929999,0.058976
0.017940000,0.058578
0.017950000,0.058174
0.017960001,0.057766
0.017969999,0.057352
0.017980000,0.056933
0.017990001,0.056509
0.017999999,0.056080
0.018010000,0.055647
0.018020000,0.055208
0.018030001,0.054764
0.018040000,0.054315
0.018050000,0.053862
0.018060001,0.053404
0.018069999,0.052941
0.018080000,0.052473
0.018090000,0.052001
0.018100001,0.051524
0.018110000,0.051042
0.018120000,0.050556
0.018130001,0.050066
0.018139999,0.049571
0.018150000,0.049071
0.018160000,0.048567
0.018169999,0.048059
0.018180000,0.047547
0.018190000,0.047030
0.018200001,0.046510
0.018209999,0.045985
0.018220000,0.045456
0.018230001,0.044923
0.018239999,0.044386
0.018250000,0.043845
0.018260000,0.043300
0.018270001,0.042751
0.018279999,0.042199
0.018290000,0.041643
0.018300001,0.041083
0.018309999,0.040519
0.018320000,0.039952
0.018330000,0.039381
0.018340001,0.038807
0.018350000,0.038230
0.018360000,0.037649
0.018370001,0.037064
0.018379999,0.036476
0.018390000,0.035886
0.018400000,0.035291
0.018409999,0.034694
0.018420000,0.034094
0.018430000,0.033490
0.018440001,0.032884
0.018449999,0.032275
0.018460000,0.031663
0.018470000,0.031048
0.018479999,0.030430
0.018490000,0.029810
0.018500000,0.029187
0.018510001,0.028561
0.018519999,0.027933
0.018530000,0.027302
0.018540001,0.026669
0.018549999,0.026034
0.018560000,0.025396
0.018570000,0.024756
0.018580001,0.024114
0.018590000,0.023469
0.018600000,0.022823
0.018610001,0.022174
0.018619999,0.021524
0.018630000,0.020872
0.018640000,0.020217
0.018650001,0.019561
0.018660000,0.018904
0.018670000,0.018244
0.018680001,0.017583
0.018689999,0.016921
0.018700000,0.016257
0.018710000,0.015591
0.018719999,0.014924
0.018730000,0.014256
0.018740000,0.013586
0.018750001,0.012916
0.018759999,0.012244
0.018770000,0.011571
0.018780001,0.010897
0.018789999,0.010222
0.018800000,0.009546
0.018810000,0.008870
0.018820001,0.008192
0.018829999,0.007514
0.018840000,0.006835
0.018850001,0.006155
0.018859999,0.005475
0.018870000,0.004795
0.018880000,0.004114
0.018890001,0.003433
0.018900000,0.002751
0.018910000,0.002069
0.018920001,0.001387
0.018929999,0.000705
0.018940000,0.000023
0.018950000,-0.000660
0.018959999,-0.001342
0.018970000,-0.002024
0.018980000,-0.002706
0.018990001,-0.003388
0.018999999,-0.004069
0.019010000,-0.004750
0.019020000,-0.005430
0.019029999,-0.006111
0.019040000,-0.006790
0.019050000,-0.007469
0.019060001,-0.008147
0.019069999,-0.008825
0.019080000,-0.009502
0.019090001,-0.010178
0.019099999,-0.010853
0.019110000,-0.011527
0.019120000,-0.012200
0.019130001,-0.012872
0.019140000,-0.013542
0.019150000,-0.014212
0.019160001,-0.014880
0.019169999,-0.015547
0.019180000,-0.016213
0.019190000,-0.016877
0.019200001,-0.017540
0.019210000,-0.018201
0.019220000,-0.018861
0.019230001,-0.019518
0.019239999,-0.020175
0.019250000,-0.020829
0.019260000,-0.021481
0.019269999,-0.022132
0.019280000,-0.022781
0.019290000,-0.023427
0.019300001,-0.024072
0.019309999,-0.024714
0.019320000,-0.025354
0.019330001,-0.025992
0.019339999,-0.026628
0.019350000,-0.027261
0.019360000,-0.027892
0.019370001,-0.028520
0.019379999,-0.029146
0.019390000,-0.029769
0.019400001,-0.030390
0.019409999,-0.031007
0.019420000,-0.031623
0.019430000,-0.032235
0.019440001,-0.032844
0.019450000,-0.033451
0.019460000,-0.034054
0.019470001,-0.034655
0.019479999,-0.035252
0.019490000,-0.035847
0.019500000,-0.036438
0.019509999,-0.037026
0.019520000,-0.037610
0.019530000,-0.038192
0.019540001,-0.038770
0.019549999,-0.039344
0.019560000,-0.039915
0.019570000,-0.040482
0.019579999,-0.041046
0.019590000,-0.041606
0.019600000,-0.042164
0.019610001,-0.042716
0.019619999,-0.043265
0.019630000,-0.043810
0.019640001,-0.044352
0.019649999,-0.044889
0.019660000,-0.045422
0.019670000,-0.045951
0.019680001,-0.046476
0.019690000,-0.046997
0.019700000,-0.047514
0.019710001,-0.048027
0.019719999,-0.048535
0.019730000,-0.049039
0.019740000,-0.049539
0.019750001,-0.050034
0.019760000,-0.050525
0.019770000,-0.051011
0.019780001,-0.051493
0.019789999,-0.051970
0.019800000,-0.052443
0.019810000,-0.051799
0.019819999,-0.051150
0.019830000,-0.050497
0.019840000,-0.049839
0.019850001,-0.049177
0.019859999,-0.048511
0.019870000,-0.047840
0.019880001,-0.047165
0.019889999,-0.046486
0.019900000,-0.045802
0.019910000,-0.045115
0.019920001,-0.044423
0.019929999,-0.043728
0.019940000,-0.043029
0.019950001,-0.042325
0.019959999,-0.041619
0.019970000,-0.040908
0.019980000,-0.040194
0.019990001,-0.039476
0.020000000,-0.038755
0.020010000,-0.038030
0.020020001,-0.037302
0.020029999,-0.036570
0.020040000,-0.035836
0.020050000,-0.035098
0.020059999,-0.034357
0.020070000,-0.033613
0.020080000,-0.032866
0.020090001,-0.032116
0.020099999,-0.031363
0.020110000,-0.030608
0.020120000,-0.029849
0.020129999,-0.029089
0.020140000,-0.028325
0.020150000,-0.027559
0.020160001,-0.026790
0.020169999,-0.026020
0.020180000,-0.025246
0.020190001,-0.024471
0.020199999,-0.023693
0.020210000,-0.022914
0.020220000,-0.022132
0.020230001,-0.021348
0.020240000,-0.020563
0.020250000,-0.019775
0.020260001,-0.018986
0.020269999,-0.018195
0.020280000,-0.017403
0.020290000,-0.016609
0.020300001,-0.015813
0.020310000,-0.015016
0.020320000,-0.014218
0.020330001,-0.013419
0.020339999,-0.012618
0.020350000,-0.011816
0.020360000,-0.011013
0.020369999,-0.010209
0.020380000,-0.009405
0.020390000,-0.008599
0.020400001,-0.007793
0.020409999,-0.006986
0.020420000,-0.006178
0.020430000,-0.005370
0.020439999,-0.004561
0.020450000,-0.003752
0.020460000,-0.002943
0.020470001,-0.002133
0.020479999,-0.001323
0.020490000,-0.000513
0.020500001,0.000297
0.020509999,0.001107
0.020520000,0.001917
0.020530000,0.002727
0.020540001,0.003536
0.020550000,0.004345
0.020560000,0.005154
0.020570001,0.005962
0.020579999,0.006770
0.020590000,0.007577
0.020600000,0.008384
0.020609999,0.009190
0.020620000,0.009995
0.020630000,0.010799
0.020640001,0.011602
0.020649999,0.012404
0.020660000,0.013205
0.020670000,0.014005
0.020679999,0.014803
0.020690000,0.015601
0.020700000,0.016397
0.020710001,0.017191
0.020719999,0.017984
0.020730000,0.018775
0.020740001,0.019565
0.020749999,0.020353
0.020760000,0.021139
0.020770000,0.021923
0.020780001,0.022705
0.020790000,0.023485
0.020800000,0.024264
0.020810001,0.025040
0.020819999,0.025813
0.020830000,0.026585
0.020840000,0.027354
0.020850001,0.028121
0.020860000,0.028885
0.020870000,0.029647
0.020880001,0.030406
0.020889999,0.031162
0.020900000,0.031915
0.020910000,0.032666
0.020919999,0.033414
0.020930000,0.034159
0.020940000,0.034900
0.020950001,0.035639
0.020959999,0.036375
0.020970000,0.037107
0.020980000,0.037836
0.020989999,0.038562
0.021000000,0.039284
0.021010000,0.040003
0.021020001,0.040718
0.021029999,0.041429
0.021040000,0.042137
0.021050001,0.042841
0.021059999,0.043542
0.021070000,0.044238
0.021080000,0.044930
0.021090001,0.045619
0.021100000,0.046304
0.021110000,0.046984
0.021120001,0.047660
0.021129999,0.048332
0.021140000,0.049000
0.021150000,0.049663
0.021159999,0.050322
0.021170000,0.050976
0.021180000,0.051626
0.021190001,0.052272
0.021199999,0.052912
0.021210000,0.053548
0.021220000,0.054179
0.021229999,0.054806
0.021240000,0.055427
0.021250000,0.056044
0.021260001,0.056656
0.021269999,0.057262
0.021280000,0.057864
0.021290001,0.058460
0.021299999,0.059051
0.021310000,0.059637
0.021320000,0.060218
0.021330001,0.060793
0.021340000,0.061363
0.021350000,0.061928
0.021360001,0.062487
0.021369999,0.063040
0.021380000,0.063588
0.021390000,0.064130
0.021400001,0.064666
0.021410000,0.065197
0.021420000,0.065722
0.021430001,0.066241
0.021439999,0.066754
0.021450000,0.067262
0.021460000,0.067763
0.021469999,0.068258
0.021480000,0.068747
0.021490000,0.069230
0.021500001,0.069707
0.021509999,0.070178
0.021520000,0.070643
0.021530000,0.071101
0.021539999,0.071553
0.021550000,0.071998
0.021560000,0.072438
0.021570001,0.072870
0.021579999,0.073297
0.021590000,0.073716
0.021600001,0.074130
0.021609999,0.074536
0.021620000,0.074936
0.021630000,0.075330
0.021640001,0.075716
0.021650000,0.076096
0.021660000,0.076469
0.021670001,0.076836
0.021679999,0.077195
0.021690000,0.077548
0.021700000,0.077894
0.021709999,0.078233
0.021720000,0.078565
0.021730000,0.078890
0.021740001,0.079208
0.021749999,0.079519
0.021760000,0.079822
0.021770000,0.080119
0.021779999,0.080409
0.021790000,0.080691
0.021800000,0.080967
0.021810001,0.081235
0.021819999,0.081496
0.021830000,0.081750
0.021840001,0.081996
0.021849999,0.082235
0.021860000,0.082467
0.021870000,0.082691
0.021880001,0.082909
0.021890000,0.083118
0.021900000,0.083321
0.021910001,0.083516
0.021919999,0.083704
0.021930000,0.083884
0.021940000,0.084056
0.021950001,0.084222
0.021960000,0.084380
0.021970000,0.084530
0.021980001,0.084673
0.021989999,0.084808
0.022000000,0.084936
0.022010000,0.085056
0.022019999,0.085168
0.022030000,0.085273
0.022040000,0.085371
0.022050001,0.085461
0.022059999,0.085543
0.022070000,0.085618
0.022080000,0.085685
0.022089999,0.085744
0.022100000,0.085796
0.022110000,0.085841
0.022120001,0.085877
0.022129999,0.085906
0.022140000,0.085928
0.022150001,0.085941
0.022159999,0.085947
0.022170000,0.085946
0.022180000,0.085937
0.022190001,0.085920
0.022200000,0.085896
0.022210000,0.085863
0.022220001,0.085824
0.022229999,0.085777
0.022240000,0.085722
0.022250000,0.085659
0.022260001,0.085589
0.022270000,0.085511
0.022280000,0.085426
0.022290001,0.085333
0.022299999,0.085232
0.022310000,0.085124
0.022320000,0.085009
0.022329999,0.084885
0.022340000,0.084755
0.022350000,0.084616
0.022360001,0.084471
0.022369999,0.084317
0.022380000,0.084157
0.022390001,0.083988
0.022399999,0.083813
0.022410000,0.083629
0.022420000,0.083439
0.022430001,0.083241
0.022440000,0.083036
0.022450000,0.082823
0.022460001,0.082603
0.022469999,0.082375
0.022480000,0.082140
0.022490000,0.081898
0.022500001,0.081649
0.022510000,0.081392
0.022520000,0.081129
0.022530001,0.080858
0.022539999,0.080579
0.022550000,0.080294
0.022560000,0.080001
0.022569999,0.079702
0.022580000,0.079395
0.022590000,0.079081
0.022600001,0.078761
0.022609999,0.078433
0.022620000,0.078098
0.022630000,0.077756
0.022639999,0.077408
0.022650000,0.077052
0.022660000,0.076690
0.022670001,0.076321
0.022679999,0.075945
0.022690000,0.075562
0.022700001,0.075173
0.022709999,0.074777
0.022720000,0.074374
0.022730000,0.073965
0.022740001,0.073549
0.022750000,0.073127
0.022760000,0.072698
0.022770001,0.072263
0.022779999,0.071821
0.022790000,0.071373
0.022800000,0.070918
0.022810001,0.070458
0.022820000,0.069991
0.022830000,0.069517
0.022840001,0.069038
0.022849999,0.068552
0.022860000,0.068061
0.022870000,0.067563
0.022879999,0.067059
0.022890000,0.066550
0.022900000,0.066034
0.022910001,0.065513
0.022919999,0.064986
0.022930000,0.064453
0.022940001,0.063914
0.022949999,0.063369
0.022960000,0.062819
0.022970000,0.062264
0.022980001,0.061703
0.022990000,0.061136
0.023000000,0.060564
0.023010001,0.059987
0.023019999,0.059404
0.023030000,0.058816
0.023040000,0.058222
0.023050001,0.057624
0.023060000,0.057020
0.023070000,0.056412
0.023080001,0.055798
0.023089999,0.055180
0.023100000,0.054556
0.023110000,0.053928
0.023119999,0.053295
0.023130000,0.052657
0.023140000,0.052014
0.023150001,0.051367
0.023159999,0.050715
0.023170000,0.050059
0.023180000,0.049398
0.023189999,0.048733
0.023200000,0.048064
0.023210000,0.047390
0.023220001,0.046712
0.023229999,0.046030
0.023240000,0.045344
0.023250001,0.044654
0.023259999,0.043960
0.023270000,0.043262
0.023280000,0.042560
0.023290001,0.041855
0.023300000,0.041145
0.023310000,0.040432
0.023320001,0.039716
0.023329999,0.038996
0.023340000,0.038272
0.023350000,0.037545
0.023360001,0.036815
0.023370000,0.036081
0.023380000,0.035344
0.023390001,0.034604
0.023399999,0.033861
0.023410000,0.033115
0.023420000,0.032366
0.023429999,0.031614
0.023440000,0.030860
0.023450000,0.030102
0.023460001,0.029342
0.023469999,0.028580
0.023480000,0.027815
0.023490001,0.027047
0.023499999,0.026277
0.023510000,0.025504
0.023520000,0.024730
0.023530001,0.023953
